"SNo","Name","Symbol","Date","High","Low","Open","Close","Volume","Marketcap"
"1830","Bitcoin","BTC","5/2/2018 23:59","9256.51953125","9015.1396484375","9104.599609375","9235.919921875","7558159872","157119854754"
"1831","Bitcoin","BTC","5/3/2018 23:59","9798.330078125","9188.150390625","9233.9697265625","9743.8603515625","10207299584","165778380092"
"1832","Bitcoin","BTC","5/4/2018 23:59","9779.2001953125","9585.9599609375","9695.5","9700.759765625","8217829888","165062796742"
"1833","Bitcoin","BTC","5/5/2018 23:59","9964.5","9695.1201171875","9700.2802734375","9858.150390625","7651939840","167759953654"
"1834","Bitcoin","BTC","5/6/2018 23:59","9940.1396484375","9465.25","9845.3095703125","9654.7998046875","7222280192","164316605278"
"1835","Bitcoin","BTC","5/7/2018 23:59","9665.849609375","9231.5302734375","9645.669921875","9373.009765625","7394019840","159538115686"
"1836","Bitcoin","BTC","5/8/2018 23:59","9462.75","9127.76953125","9380.8701171875","9234.8203125","7415869952","157202142973"
"1837","Bitcoin","BTC","5/9/2018 23:59","9374.759765625","9031.6201171875","9223.73046875","9325.1796875","7226890240","158758858205"
"1838","Bitcoin","BTC","5/10/2018 23:59","9396.0400390625","9040.51953125","9325.9599609375","9043.9404296875","6906699776","153988453198"
"1839","Bitcoin","BTC","5/11/2018 23:59","9052.9599609375","8394.4599609375","9052.9599609375","8441.490234375","8488520192","143743802092"
"1840","Bitcoin","BTC","5/12/2018 23:59","8664.8603515625","8223.5","8441.4404296875","8504.8896484375","6821380096","144841040789"
"1841","Bitcoin","BTC","5/13/2018 23:59","8773.5498046875","8395.1201171875","8515.490234375","8723.9404296875","5866379776","148587777457"
"1842","Bitcoin","BTC","5/14/2018 23:59","8881.1201171875","8367.9697265625","8713.099609375","8716.7900390625","7364149760","148480275422"
"1843","Bitcoin","BTC","5/15/2018 23:59","8836.1904296875","8456.4501953125","8705.1904296875","8510.3798828125","6705710080","144979744412"
"1844","Bitcoin","BTC","5/16/2018 23:59","8508.4296875","8175.490234375","8504.41015625","8368.830078125","6760220160","142587497878"
"1845","Bitcoin","BTC","5/17/2018 23:59","8445.5400390625","8054.1201171875","8370.0498046875","8094.3198242188","5862530048","137923772714"
"1846","Bitcoin","BTC","5/18/2018 23:59","8274.1201171875","7974.8198242188","8091.830078125","8250.9697265625","5764190208","140607667610"
"1847","Bitcoin","BTC","5/19/2018 23:59","8372.0595703125","8183.3500976562","8255.73046875","8247.1796875","4712399872","140559162894"
"1848","Bitcoin","BTC","5/20/2018 23:59","8562.41015625","8205.240234375","8246.990234375","8513.25","5191059968","145109512565"
"1849","Bitcoin","BTC","5/21/2018 23:59","8557.51953125","8365.1201171875","8522.330078125","8418.990234375","5154990080","143518943480"
"1850","Bitcoin","BTC","5/22/2018 23:59","8423.25","8004.580078125","8419.8701171875","8041.7797851562","5137010176","137104106176"
"1851","Bitcoin","BTC","5/23/2018 23:59","8054.66015625","7507.8798828125","8037.080078125","7557.8198242188","6491120128","128868479514"
"1852","Bitcoin","BTC","5/24/2018 23:59","7738.6000976562","7331.1401367188","7561.1201171875","7587.33984375","6049220096","129385391552"
"1853","Bitcoin","BTC","5/25/2018 23:59","7659.1401367188","7392.6499023438","7592.2998046875","7480.1401367188","4867829760","127573690458"
"1854","Bitcoin","BTC","5/26/2018 23:59","7595.16015625","7349.1201171875","7486.4799804688","7355.8798828125","4051539968","125469061263"
"1855","Bitcoin","BTC","5/27/2018 23:59","7381.740234375","7270.9599609375","7362.080078125","7368.2202148438","4056519936","125695017596"
"1856","Bitcoin","BTC","5/28/2018 23:59","7419.0498046875","7100.8901367188","7371.3100585938","7135.990234375","5040600064","121747389422"
"1857","Bitcoin","BTC","5/29/2018 23:59","7526.419921875","7090.6801757812","7129.4599609375","7472.58984375","5662660096","127502651064"
"1858","Bitcoin","BTC","5/30/2018 23:59","7573.7700195312","7313.6000976562","7469.7299804688","7406.5200195312","4922540032","126391893474"
"1859","Bitcoin","BTC","5/31/2018 23:59","7608.8999023438","7361.1298828125","7406.1499023438","7494.169921875","5127130112","127902999390"
"1860","Bitcoin","BTC","6/1/2018 23:59","7604.7299804688","7407.33984375","7500.7001953125","7541.4501953125","4921460224","128725854692"
"1861","Bitcoin","BTC","6/2/2018 23:59","7695.830078125","7497.259765625","7536.7202148438","7643.4501953125","4939299840","130481526036"
"1862","Bitcoin","BTC","6/3/2018 23:59","7754.8901367188","7613.0400390625","7632.08984375","7720.25","4851760128","131808021256"
"1863","Bitcoin","BTC","6/4/2018 23:59","7753.8198242188","7474.0400390625","7722.5297851562","7514.4702148438","4993169920","128312205314"
"1864","Bitcoin","BTC","6/5/2018 23:59","7643.2299804688","7397","7500.8999023438","7633.759765625","4961739776","130365918088"
"1865","Bitcoin","BTC","6/6/2018 23:59","7680.4301757812","7502.009765625","7625.9702148438","7653.9799804688","4692259840","130725095161"
"1866","Bitcoin","BTC","6/7/2018 23:59","7741.2700195312","7650.8198242188","7650.8198242188","7678.240234375","4485799936","131153169176"
"1867","Bitcoin","BTC","6/8/2018 23:59","7698.1899414062","7558.3999023438","7685.1401367188","7624.919921875","4227579904","130256218613"
"1868","Bitcoin","BTC","6/9/2018 23:59","7683.580078125","7531.9799804688","7632.5200195312","7531.9799804688","3845220096","128682085689"
"1869","Bitcoin","BTC","6/10/2018 23:59","7499.5498046875","6709.0698242188","7499.5498046875","6786.0200195312","5804839936","115948312827"
"1870","Bitcoin","BTC","6/11/2018 23:59","6910.1801757812","6706.6298828125","6799.2900390625","6906.919921875","4745269760","118025877189"
"1871","Bitcoin","BTC","6/12/2018 23:59","6907.9599609375","6542.080078125","6905.8198242188","6582.3598632812","4654380032","112491874164"
"1872","Bitcoin","BTC","6/13/2018 23:59","6631.66015625","6285.6298828125","6596.8798828125","6349.8999023438","5052349952","108530585830"
"1873","Bitcoin","BTC","6/14/2018 23:59","6707.1401367188","6334.4599609375","6342.75","6675.3500976562","5138710016","114106009748"
"1874","Bitcoin","BTC","6/15/2018 23:59","6681.080078125","6433.8701171875","6674.080078125","6456.580078125","3955389952","110378702283"
"1875","Bitcoin","BTC","6/16/2018 23:59","6592.490234375","6402.2900390625","6455.4501953125","6550.16015625","3194170112","111992015616"
"1876","Bitcoin","BTC","6/17/2018 23:59","6589.1098632812","6499.2700195312","6545.5297851562","6499.2700195312","3104019968","111134754810"
"1877","Bitcoin","BTC","6/18/2018 23:59","6781.1401367188","6446.6801757812","6510.0698242188","6734.8198242188","4039200000","115176197712"
"1878","Bitcoin","BTC","6/19/2018 23:59","6822.5","6709.919921875","6742.3901367188","6769.9399414062","4057029888","115789919278"
"1879","Bitcoin","BTC","6/20/2018 23:59","6821.5600585938","6611.8798828125","6770.759765625","6776.5498046875","3888640000","115916357344"
"1880","Bitcoin","BTC","6/21/2018 23:59","6810.9399414062","6715.169921875","6780.08984375","6729.740234375","3529129984","115129700024"
"1881","Bitcoin","BTC","6/22/2018 23:59","6747.080078125","6006.6000976562","6737.8798828125","6083.6899414062","5079810048","104088814967"
"1882","Bitcoin","BTC","6/23/2018 23:59","6224.8198242188","6071.8100585938","6090.1000976562","6162.4799804688","3431360000","105449276520"
"1883","Bitcoin","BTC","6/24/2018 23:59","6223.7797851562","5826.41015625","6164.2797851562","6173.2299804688","4566909952","105646571668"
"1884","Bitcoin","BTC","6/25/2018 23:59","6327.3701171875","6119.6801757812","6171.9702148438","6249.1801757812","5500810240","106958465208"
"1885","Bitcoin","BTC","6/26/2018 23:59","6290.16015625","6093.669921875","6253.5498046875","6093.669921875","3279759872","104307939200"
"1886","Bitcoin","BTC","6/27/2018 23:59","6180","6052.8500976562","6084.3999023438","6157.1298828125","3296219904","105403600614"
"1887","Bitcoin","BTC","6/28/2018 23:59","6170.41015625","5873.0498046875","6153.16015625","5903.4399414062","3467800064","101072353482"
"1888","Bitcoin","BTC","6/29/2018 23:59","6261.66015625","5835.75","5898.1298828125","6218.2998046875","3966230016","106474707240"
"1889","Bitcoin","BTC","6/30/2018 23:59","6465.509765625","6214.2202148438","6214.2202148438","6404","4543860224","109665618200"
"1890","Bitcoin","BTC","7/1/2018 23:59","6432.8500976562","6289.2900390625","6411.6801757812","6385.8198242188","4788259840","109366024632"
"1891","Bitcoin","BTC","7/2/2018 23:59","6683.8598632812","6305.7001953125","6380.3798828125","6614.1801757812","4396930048","113288832522"
"1892","Bitcoin","BTC","7/3/2018 23:59","6671.3701171875","6447.75","6596.66015625","6529.58984375","4672309760","111849428104"
"1893","Bitcoin","BTC","7/4/2018 23:59","6771.919921875","6450.4599609375","6550.8701171875","6597.5498046875","4176689920","113024522547"
"1894","Bitcoin","BTC","7/5/2018 23:59","6749.5400390625","6546.6499023438","6599.7099609375","6639.1401367188","4999240192","113748385620"
"1895","Bitcoin","BTC","7/6/2018 23:59","6700.9399414062","6533.5498046875","6638.6899414062","6673.5","4313959936","114350502582"
"1896","Bitcoin","BTC","7/7/2018 23:59","6863.990234375","6579.240234375","6668.7099609375","6856.9301757812","3961080064","117506606000"
"1897","Bitcoin","BTC","7/8/2018 23:59","6885.91015625","6747.9799804688","6857.7998046875","6773.8798828125","3386210048","116097021279"
"1898","Bitcoin","BTC","7/9/2018 23:59","6838.6801757812","6724.33984375","6775.080078125","6741.75","3718129920","115557889495"
"1899","Bitcoin","BTC","7/10/2018 23:59","6767.740234375","6320.7202148438","6739.2099609375","6329.9501953125","4052430080","108511009626"
"1900","Bitcoin","BTC","7/11/2018 23:59","6444.9599609375","6330.4702148438","6330.7700195312","6394.7099609375","3644859904","109631867446"
"1901","Bitcoin","BTC","7/12/2018 23:59","6397.1000976562","6136.419921875","6396.7797851562","6228.8100585938","3770170112","106798864820"
"1902","Bitcoin","BTC","7/13/2018 23:59","6310.5498046875","6192.240234375","6235.0297851562","6238.0498046875","3805400064","106968440793"
"1903","Bitcoin","BTC","7/14/2018 23:59","6298.1899414062","6212.2202148438","6247.5","6276.1201171875","2923670016","107631453835"
"1904","Bitcoin","BTC","7/15/2018 23:59","6403.4599609375","6256.509765625","6272.7001953125","6359.6401367188","3285459968","109074579938"
"1905","Bitcoin","BTC","7/16/2018 23:59","6741.75","6357.009765625","6357.009765625","6741.75","4725799936","115638203962"
"1906","Bitcoin","BTC","7/17/2018 23:59","7387.240234375","6684.169921875","6739.6499023438","7321.0400390625","5961950208","125588963706"
"1907","Bitcoin","BTC","7/18/2018 23:59","7534.990234375","7280.4702148438","7315.3198242188","7370.7797851562","6103410176","126458165406"
"1908","Bitcoin","BTC","7/19/2018 23:59","7494.4599609375","7295.4599609375","7378.2001953125","7466.8598632812","5111629824","128122730711"
"1909","Bitcoin","BTC","7/20/2018 23:59","7594.669921875","7323.259765625","7467.3999023438","7354.1298828125","4936869888","126202570251"
"1910","Bitcoin","BTC","7/21/2018 23:59","7437.6401367188","7262.41015625","7352.7202148438","7419.2900390625","3726609920","127333468174"
"1911","Bitcoin","BTC","7/22/2018 23:59","7537.9501953125","7383.8198242188","7417.7998046875","7418.490234375","3695460096","127336615249"
"1912","Bitcoin","BTC","7/23/2018 23:59","7771.5","7409.1000976562","7414.7099609375","7711.1098632812","5132480000","132375368459"
"1913","Bitcoin","BTC","7/24/2018 23:59","8424.26953125","7705.5","7716.509765625","8424.26953125","7277689856","144634918474"
"1914","Bitcoin","BTC","7/25/2018 23:59","8416.8701171875","8086.3598632812","8379.66015625","8181.3901367188","5845400064","140482950401"
"1915","Bitcoin","BTC","7/26/2018 23:59","8290.330078125","7878.7099609375","8176.8500976562","7951.580078125","4899089920","136553079708"
"1916","Bitcoin","BTC","7/27/2018 23:59","8262.66015625","7839.759765625","7950.3999023438","8165.009765625","5195879936","140235573607"
"1917","Bitcoin","BTC","7/28/2018 23:59","8222.849609375","8110.7700195312","8169.0600585938","8192.150390625","3988750080","140716560550"
"1918","Bitcoin","BTC","7/29/2018 23:59","8272.259765625","8141.1801757812","8205.8203125","8218.4599609375","4107190016","141185844808"
"1919","Bitcoin","BTC","7/30/2018 23:59","8235.5","7917.5","8221.58","8180.48","5551400000","140547190784"
"1920","Bitcoin","BTC","7/31/2018 23:59","8181.53","7696.93","8181.2","7780.44","5287530000","133688476220"
"1921","Bitcoin","BTC","8/1/2018 23:59","7769.04","7504.95","7769.04","7624.91","4797620000","131030166771"
"1922","Bitcoin","BTC","8/2/2018 23:59","7712.77","7523.44","7634.19","7567.15","4214110000","130052066760"
"1923","Bitcoin","BTC","8/3/2018 23:59","7562.14","7328.65","7562.14","7434.39","4627150000","127785826655"
"1924","Bitcoin","BTC","8/4/2018 23:59","7497.49","6984.07","7438.67","7032.85","4268390000","120899698889"
"1925","Bitcoin","BTC","8/5/2018 23:59","7102.77","6940.7","7031.08","7068.48","3679110000","121526079384"
"1926","Bitcoin","BTC","8/6/2018 23:59","7166.55","6890.54","7062.94","6951.8","3925900000","119531508535"
"1927","Bitcoin","BTC","8/7/2018 23:59","7146.56","6748.24","6958.32","6753.12","4682800000","116128339800"
"1928","Bitcoin","BTC","8/8/2018 23:59","6746.85","6226.22","6746.85","6305.8","5064430000","108448409560"
"1929","Bitcoin","BTC","8/9/2018 23:59","6625.73","6249.07","6305.56","6568.23","4267040000","112973963230"
"1930","Bitcoin","BTC","8/10/2018 23:59","6591.26","6124.52","6571.42","6184.71","4528680000","106390927598"
"1931","Bitcoin","BTC","8/11/2018 23:59","6455.74","6109.03","6185.79","6295.73","4047850000","108314257212"
"1932","Bitcoin","BTC","8/12/2018 23:59","6409.85","6237.5","6283.65","6322.69","5665250000","108790259014"
"1933","Bitcoin","BTC","8/13/2018 23:59","6537.05","6225.72","6341.36","6297.57","4083980000","108369686635"
"1934","Bitcoin","BTC","8/14/2018 23:59","6287.94","5971.05","6287.66","6199.71","5301700000","106696389129"
"1935","Bitcoin","BTC","8/15/2018 23:59","6588.49","6221.42","6221.42","6308.52","4895450000","108581773101"
"1936","Bitcoin","BTC","8/16/2018 23:59","6473.5","6276.41","6294.23","6334.73","4328420000","109045250379"
"1937","Bitcoin","BTC","8/17/2018 23:59","6582.5","6324.97","6340.91","6580.63","4992990000","113290724406"
"1938","Bitcoin","BTC","8/18/2018 23:59","6617.35","6353.73","6583.43","6423.76","3984520000","110603014928"
"1939","Bitcoin","BTC","8/19/2018 23:59","6537.98","6361.55","6422.57","6506.07","3311170000","112031838393"
"1940","Bitcoin","BTC","8/20/2018 23:59","6536.92","6297.93","6500.51","6308.53","3665100000","108642191682"
"1941","Bitcoin","BTC","8/21/2018 23:59","6500.87","6298.24","6301.07","6488.76","3377180000","111758100192"
"1942","Bitcoin","BTC","8/22/2018 23:59","6816.79","6310.11","6486.25","6376.71","4668110000","109840902181"
"1943","Bitcoin","BTC","8/23/2018 23:59","6546.54","6371.34","6371.34","6534.88","3426180000","112577436411"
"1944","Bitcoin","BTC","8/24/2018 23:59","6719.96","6498.64","6551.52","6719.96","4097820000","115778358839"
"1945","Bitcoin","BTC","8/25/2018 23:59","6789.63","6700.96","6719.95","6763.19","3312600000","116534497933"
"1946","Bitcoin","BTC","8/26/2018 23:59","6774.75","6620.75","6754.64","6707.26","3295500000","115585205491"
"1947","Bitcoin","BTC","8/27/2018 23:59","6884.64","6689.71","6710.8","6884.64","4019000000","118657885712"
"1948","Bitcoin","BTC","8/28/2018 23:59","7109.56","6882.34","6891.08","7096.28","4659940000","122319195736"
"1949","Bitcoin","BTC","8/29/2018 23:59","7113.3","6970.82","7091.71","7047.16","4145880000","121484666374"
"1950","Bitcoin","BTC","8/30/2018 23:59","7072.69","6834.69","7043.76","6978.23","4463250000","120309828156"
"1951","Bitcoin","BTC","8/31/2018 23:59","7057.17","6920.16","6973.97","7037.58","4495650000","121346613238"
"1952","Bitcoin","BTC","9/1/2018 23:59","7242.29","7038.05","7044.81","7193.25","4116050000","124044625438"
"1953","Bitcoin","BTC","9/2/2018 23:59","7306.31","7132.16","7189.58","7272.72","4329540000","125427780027"
