SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2416,Bitcoin,BTC,12/9/2019 23:59,7618.09166983,7365.98519914,7561.79517117,7400.89935576,17872021272.3945,133904005787.106
2417,Bitcoin,BTC,12/10/2019 23:59,7424.02286377,7246.04375293,7397.13422776,7278.1197833,18249031194.8933,131696121854.857
2418,Bitcoin,BTC,12/11/2019 23:59,7324.15640741,7195.52739606,7277.19769871,7217.4271152,16350490689.2812,130609895527.986
2419,Bitcoin,BTC,12/12/2019 23:59,7266.6394584,7164.7412448,7216.73886245,7243.13436273,18927080224.0183,131087151088.483
2420,Bitcoin,BTC,12/13/2019 23:59,7293.56066067,7227.12274448,7244.66223669,7269.68455922,17125736940.1692,131581377758.097
2421,Bitcoin,BTC,12/14/2019 23:59,7308.83632746,7097.20887996,7268.90271202,7124.67396997,17137029729.9478,128970221233.088
2422,Bitcoin,BTC,12/15/2019 23:59,7181.0755288,6924.37592187,7124.23952463,7152.30184412,16881129804.3008,129481424647.556
2423,Bitcoin,BTC,12/16/2019 23:59,7171.16870269,6903.68277313,7153.66322803,6932.48038982,20213265949.6212,125515586951.621
2424,Bitcoin,BTC,12/17/2019 23:59,6964.07495829,6587.97426228,6931.31521843,6640.51524608,22363804217.3446,120234244808.994
2425,Bitcoin,BTC,12/18/2019 23:59,7324.98487298,6540.04927709,6647.69846901,7276.80277047,31836522778.202,131754969804.179
2426,Bitcoin,BTC,12/19/2019 23:59,7346.60239301,7041.3820191,7277.59099229,7202.84436364,25904604415.96,130445758712.962
2427,Bitcoin,BTC,12/20/2019 23:59,7257.92191888,7086.12400862,7208.63695894,7218.81638679,22633815180.0537,130752796980.24
2428,Bitcoin,BTC,12/21/2019 23:59,7223.22627792,7112.73608254,7220.59355274,7191.15846913,19312552168.1143,130267655889.328
2429,Bitcoin,BTC,12/22/2019 23:59,7518.03306263,7167.17911959,7191.18870288,7511.58904232,23134537956.153,136088022048.89
2430,Bitcoin,BTC,12/23/2019 23:59,7656.17619127,7326.19251983,7508.90255573,7355.62826671,27831788041.2053,133275709110.985
2431,Bitcoin,BTC,12/24/2019 23:59,7535.71669352,7269.52874884,7354.39283808,7322.5324589,22991622105.4083,132687583294.875
2432,Bitcoin,BTC,12/25/2019 23:59,7357.01996276,7220.99109225,7325.75589098,7275.15572845,21559505148.8096,131840641291.733
2433,Bitcoin,BTC,12/26/2019 23:59,7388.30253592,7200.38659835,7274.79942782,7238.96702501,22787010034.3503,131200030099.764
2434,Bitcoin,BTC,12/27/2019 23:59,7363.52923526,7189.93393524,7238.14118032,7290.08851803,22777360995.5688,132139502950.022
2435,Bitcoin,BTC,12/28/2019 23:59,7399.04088941,7286.90517228,7289.0311303,7317.99003408,21365673026.1211,132659059739.795
2436,Bitcoin,BTC,12/29/2019 23:59,7513.94840873,7279.86546765,7317.64758783,7422.65258898,22445257701.742,134570835775.06
2437,Bitcoin,BTC,12/30/2019 23:59,7454.82402731,7276.30814028,7420.27278806,7292.99507783,22874131671.9859,132235128152.198
2438,Bitcoin,BTC,12/31/2019 23:59,7335.2900508,7169.77768628,7294.4388956,7193.59897843,21167946112.2959,130446112598.42
2439,Bitcoin,BTC,1/1/2020 23:59,7254.33061134,7174.94415256,7194.89197053,7200.17439274,18565664996.7884,130580829149.587
2440,Bitcoin,BTC,1/2/2020 23:59,7212.15525252,6935.26997193,7202.55112207,6985.47000061,20802083465.3292,126699395235.204
2441,Bitcoin,BTC,1/3/2020 23:59,7413.71509934,6914.99590793,6984.4286123,7344.88418341,28111481031.9377,133233444755.489
2442,Bitcoin,BTC,1/4/2020 23:59,7427.38579435,7309.5140117,7345.37527527,7410.65656642,18444271274.7607,134442464030.264
2443,Bitcoin,BTC,1/5/2020 23:59,7544.49687224,7400.5355609,7410.45169373,7411.31732676,19725074094.5446,134469548249.076
2444,Bitcoin,BTC,1/6/2020 23:59,7781.86718275,7409.29318246,7410.45216807,7769.21903905,23276261598.2482,140976457303.71
2445,Bitcoin,BTC,1/7/2020 23:59,8178.21587336,7768.22771944,7768.68189098,8163.69223944,28767291326.9703,148152237653.685
2446,Bitcoin,BTC,1/8/2020 23:59,8396.73788064,7956.77421957,8161.93547734,8079.86277673,31672559264.5185,146645162431.476
2447,Bitcoin,BTC,1/9/2020 23:59,8082.29607413,7842.4036134,8082.29607413,7879.07152428,24045990465.6494,143016572819.392
2448,Bitcoin,BTC,1/10/2020 23:59,8166.55414039,7726.77498918,7878.30753815,8166.55414039,28714583843.7846,148249907276.742
2449,Bitcoin,BTC,1/11/2020 23:59,8218.3589373,8029.64210795,8162.1911379,8037.53738872,25521165085.3714,145924199942.312
2450,Bitcoin,BTC,1/12/2020 23:59,8200.06347027,8009.0588841,8033.26184596,8192.49400532,22903438381.3875,148752956965.746
2451,Bitcoin,BTC,1/13/2020 23:59,8197.78817891,8079.70074107,8189.77206362,8144.19451744,22482910687.9031,147890525972.527
2452,Bitcoin,BTC,1/14/2020 23:59,8879.51152651,8140.93309605,8140.93309605,8827.76442606,44841784107.1774,160319484882.901
2453,Bitcoin,BTC,1/15/2020 23:59,8890.11741953,8657.18744654,8825.34368451,8807.01027532,40102834649.9655,159959191211.678
2454,Bitcoin,BTC,1/16/2020 23:59,8846.46109861,8612.09583682,8812.48149122,8723.78576573,31313981930.8235,158465055984.185
2455,Bitcoin,BTC,1/17/2020 23:59,8958.12195167,8677.3163483,8725.20996387,8929.0376776,36372139320.4446,162211148777.656
2456,Bitcoin,BTC,1/18/2020 23:59,9012.19810645,8827.33234474,8927.21225983,8942.80890321,32337772626.799,162475965880.12
2457,Bitcoin,BTC,1/19/2020 23:59,9164.36225977,8620.0799932,8941.44574506,8706.24512993,34217320471.3994,158194319734.796
2458,Bitcoin,BTC,1/20/2020 23:59,8745.59079709,8560.47404294,8704.63181434,8657.64293942,26422375678.0529,157327553259.434
2459,Bitcoin,BTC,1/21/2020 23:59,8755.70629569,8544.52045256,8658.99118302,8745.89478833,24097418512.0058,158947996833.847
2460,Bitcoin,BTC,1/22/2020 23:59,8792.9938714,8636.7474349,8744.21075075,8680.87604222,22600204050.5816,157783273070.101
2461,Bitcoin,BTC,1/23/2020 23:59,8687.74708842,8333.63787363,8680.65055954,8406.5160678,25770680778.6907,152813329632.858
2462,Bitcoin,BTC,1/24/2020 23:59,8514.66703526,8266.84057849,8405.56773288,8445.43428152,24397913025.6774,153536829768.103
2463,Bitcoin,BTC,1/25/2020 23:59,8458.45301525,8296.21900672,8440.11958702,8367.84777344,19647331548.6757,152143262649.888
2464,Bitcoin,BTC,1/26/2020 23:59,8602.40124618,8325.49808268,8364.41006958,8596.82983316,22177678795.56,156322174637.231
2465,Bitcoin,BTC,1/27/2020 23:59,8977.7269618,8597.30877926,8597.30877926,8909.81917753,28647338393.165,162027957434.616
2466,Bitcoin,BTC,1/28/2020 23:59,9358.59031703,8908.44692853,8912.52433979,9358.59031703,34398744402.6914,170205617954.856
2467,Bitcoin,BTC,1/29/2020 23:59,9406.43179329,9269.46813861,9357.47037892,9316.62950445,30682598115.464,169460984603.208
2468,Bitcoin,BTC,1/30/2020 23:59,9553.12613251,9230.89727886,9316.01697842,9508.9935947,32378792850.8777,172978577930.867
2469,Bitcoin,BTC,1/31/2020 23:59,9521.70592625,9230.77618023,9508.31314184,9350.52936518,29432489719.1331,170112778161.315
2470,Bitcoin,BTC,2/1/2020 23:59,9439.323332,9313.2387904,9346.35762761,9392.87536841,25922656496.1848,170900662180.114
2471,Bitcoin,BTC,2/2/2020 23:59,9468.79761797,9217.82397728,9389.82059095,9344.36529292,30835736946.1066,170034976661.751
2472,Bitcoin,BTC,2/3/2020 23:59,9540.37173779,9248.63423233,9344.68367852,9293.52108908,30934096508.7388,169126861033.712
2473,Bitcoin,BTC,2/4/2020 23:59,9331.26581712,9112.8114171,9292.84190002,9180.9629665,29893183716.0878,167093636161.856
2474,Bitcoin,BTC,2/5/2020 23:59,9701.30003735,9163.70413921,9183.41577743,9613.42428895,35222060874.4553,174983423932.952
2475,Bitcoin,BTC,2/6/2020 23:59,9824.61926061,9539.8180851,9617.8210448,9729.80223149,37628823715.5135,177118274393.946
2476,Bitcoin,BTC,2/7/2020 23:59,9834.71678972,9726.00315742,9726.00315742,9795.94377253,34522718159.4693,178339437206.337
2477,Bitcoin,BTC,2/8/2020 23:59,9876.74934121,9678.90979138,9793.07042002,9865.11946905,35172043761.8284,179615828322.347
2478,Bitcoin,BTC,2/9/2020 23:59,10129.4351603,9850.39221314,9863.89488145,10116.673759,35807884663.4158,184214765394.475
2479,Bitcoin,BTC,2/10/2020 23:59,10165.765355,9784.563802,10115.559686,9856.61149362,39386548074.7018,179494809265.716
2480,Bitcoin,BTC,2/11/2020 23:59,10210.0526411,9729.33489054,9855.89170857,10208.2362609,37648059388.6878,185917114988.663
2481,Bitcoin,BTC,2/12/2020 23:59,10393.6117227,10202.3876541,10202.3876541,10326.0545246,43444303830.2328,188081204385.987
2482,Bitcoin,BTC,2/13/2020 23:59,10457.6271997,10116.1614999,10323.9604932,10214.3794638,49356071372.9288,186065003525.648
2483,Bitcoin,BTC,2/14/2020 23:59,10321.9957973,10125.5337907,10211.5503892,10312.1160909,43338264161.5617,187862645448.777
2484,Bitcoin,BTC,2/15/2020 23:59,10341.5559017,9874.4275077,10313.8568369,9889.42462838,43865054831.0045,180179996218.634
2485,Bitcoin,BTC,2/16/2020 23:59,10053.9690091,9722.38715745,9889.17970534,9934.43339025,43374780305.4408,181017665264.459
2486,Bitcoin,BTC,2/17/2020 23:59,9938.81578,9507.63799409,9936.56026014,9690.14261814,45998298412.6028,176585280987.035
2487,Bitcoin,BTC,2/18/2020 23:59,10161.9353141,9632.38276334,9691.23094489,10141.9963705,47271023953.4278,184838512656.137
2488,Bitcoin,BTC,2/19/2020 23:59,10191.6758471,9611.22354001,10143.7983568,9633.38688518,46992019709.9208,175585931679.441
2489,Bitcoin,BTC,2/20/2020 23:59,9643.21673144,9507.90006137,9629.32531033,9608.47590343,44925260236.831,175147142158.083
2490,Bitcoin,BTC,2/21/2020 23:59,9723.01498512,9589.74360064,9611.78201954,9686.44119763,40930547512.6559,176587087363.478
2491,Bitcoin,BTC,2/22/2020 23:59,9698.23112312,9600.72878571,9687.70676008,9663.18182933,35838025154.2608,176180696547.801
2492,Bitcoin,BTC,2/23/2020 23:59,9937.40410608,9657.79114467,9663.31864201,9924.51522822,41185185761.491,180963233539.785
2493,Bitcoin,BTC,2/24/2020 23:59,9951.74614899,9537.04322252,9921.58346055,9650.17480677,45080496648.3463,175977808525.913
2494,Bitcoin,BTC,2/25/2020 23:59,9652.73686506,9305.02118582,9651.31279866,9341.70516876,42515259129.2118,170369581557.89
2495,Bitcoin,BTC,2/26/2020 23:59,9354.77831023,8704.4265506,9338.29028024,8820.52220005,50420050761.9225,160879489024.207
2496,Bitcoin,BTC,2/27/2020 23:59,8932.89304727,8577.19930942,8825.09351775,8784.49384867,45470195695.0864,160238496932.208
2497,Bitcoin,BTC,2/28/2020 23:59,8890.45600513,8492.93215312,8788.72854689,8672.45534996,44605450442.7398,158211707018.784
2498,Bitcoin,BTC,2/29/2020 23:59,8775.63201232,8599.50861972,8671.21254207,8599.50861972,35792392544.0102,156895988083.74
2499,Bitcoin,BTC,3/1/2020 23:59,8726.79676016,8471.21262606,8599.7583441,8562.45405008,35349164300.1413,156238987739.907
2500,Bitcoin,BTC,3/2/2020 23:59,8921.30839546,8532.63094465,8563.26425933,8869.67031078,42857674408.8765,161861167745.164
2501,Bitcoin,BTC,3/3/2020 23:59,8901.59868323,8704.99029396,8865.38796487,8787.78645576,42386715820.5577,160383579416.238
2502,Bitcoin,BTC,3/4/2020 23:59,8843.36574975,8712.43181192,8788.54218625,8755.24589461,34746706368.1467,159807857328.088
2503,Bitcoin,BTC,3/5/2020 23:59,9142.05429624,8757.25403405,8760.28504049,9078.76279174,39698054597.4259,165731679917.865
2504,Bitcoin,BTC,3/6/2020 23:59,9167.69579623,9032.07958273,9078.30852906,9122.54557333,40826885650.9438,166548261959.532
2505,Bitcoin,BTC,3/7/2020 23:59,9163.22109566,8890.74417157,9121.60053553,8909.9536515,36216930369.6665,162684945902.611
2506,Bitcoin,BTC,3/8/2020 23:59,8914.34415498,8105.25280434,8908.20601509,8108.11629101,39973102120.5682,148060284561.061
2507,Bitcoin,BTC,3/9/2020 23:59,8177.79322362,7690.09818591,8111.14639164,7923.6447033,46936995808.1849,144706353758.487
2508,Bitcoin,BTC,3/10/2020 23:59,8136.9452227,7814.76324378,7922.1470416,7909.72939346,42213940993.6104,144465567734.489
2509,Bitcoin,BTC,3/11/2020 23:59,7950.81435628,7642.81243049,7910.08980669,7911.43012933,38682762604.6366,144508402670.563
2510,Bitcoin,BTC,3/12/2020 23:59,7929.11601884,4860.35383012,7913.61638784,4970.78790105,53980357243.0501,90804613600.616
2511,Bitcoin,BTC,3/13/2020 23:59,5838.11493749,4106.98075029,5017.83083939,5563.70689169,74156772074.9603,101644613038.335
2512,Bitcoin,BTC,3/14/2020 23:59,5625.22650517,5125.06934725,5573.07764952,5200.36626392,36154506007.5848,95014981943.9861
2513,Bitcoin,BTC,3/15/2020 23:59,5836.64500618,5169.28339052,5201.06668673,5392.31488002,33997889638.762,98530059889.968
2514,Bitcoin,BTC,3/16/2020 23:59,5385.22952159,4575.35788665,5385.22952159,5014.47997748,45368026429.6205,91633478850.4746
2515,Bitcoin,BTC,3/17/2020 23:59,5371.34851644,4981.90941273,5002.5781383,5225.62919259,38622642935.2466,95499941183.34
2516,Bitcoin,BTC,3/18/2020 23:59,5331.83385967,5069.3361519,5227.1136885,5238.43857664,37878801016.3368,95740715528.8542
2517,Bitcoin,BTC,3/19/2020 23:59,6329.73594838,5236.96875288,5245.4166032,6191.19295222,51000731797.4328,113162079955.697
2518,Bitcoin,BTC,3/20/2020 23:59,6844.26152806,5865.78196437,6191.65372133,6198.77820508,54442976102.5119,113309245860.002
2519,Bitcoin,BTC,3/21/2020 23:59,6378.13517055,5932.82338618,6206.52165025,6185.06651501,42494390879.6104,113068192795.056
2520,Bitcoin,BTC,3/22/2020 23:59,6359.69729033,5823.71407014,6185.55790292,5830.25479765,40099664740.0619,106591196068.926
2521,Bitcoin,BTC,3/23/2020 23:59,6443.93454693,5785.00445322,5831.37473534,6416.31475839,46491915999.7158,117314776187.32
2522,Bitcoin,BTC,3/24/2020 23:59,6789.02272423,6411.06651215,6436.64245088,6734.80378045,48221910672.248,123148917787.229
2523,Bitcoin,BTC,3/25/2020 23:59,6892.51135949,6536.92618369,6738.71663989,6681.06312656,44590107887.9421,122174009142.91
2524,Bitcoin,BTC,3/26/2020 23:59,6735.4638794,6590.96271561,6675.17065538,6716.44054866,35319797641.53,122834375215.51
2525,Bitcoin,BTC,3/27/2020 23:59,6793.83619652,6466.70180578,6719.38897407,6469.79813509,34585598366.5512,118336082172.395
2526,Bitcoin,BTC,3/28/2020 23:59,6467.501165,6117.83774851,6467.25404592,6242.1938684,34885225901.0064,114183689640.72
2527,Bitcoin,BTC,3/29/2020 23:59,6250.46730894,5920.08601757,6245.62462695,5922.0431227,28373690930.5441,108338520155.504
2528,Bitcoin,BTC,3/30/2020 23:59,6517.19578925,5903.23434726,5925.53848884,6429.84193389,37101651525.2979,117640143688.458
2529,Bitcoin,BTC,3/31/2020 23:59,6504.51532416,6374.16217148,6430.60652809,6438.64476637,32786468812.0812,117814077266.537
2530,Bitcoin,BTC,4/1/2020 23:59,6612.57379089,6202.37351173,6437.31921486,6606.77626829,40346426265.7324,120903014693.267
2531,Bitcoin,BTC,4/2/2020 23:59,7088.24732438,6595.91827654,6606.77626829,6793.62459642,47660646124.4133,124335130640.41
2532,Bitcoin,BTC,4/3/2020 23:59,7003.22078432,6673.33575767,6797.39659183,6733.3873906,38976504902.968,123244051099.793
2533,Bitcoin,BTC,4/4/2020 23:59,6878.95351761,6696.48466818,6738.38301967,6867.52731596,33185988583.8042,125712834529.574
2534,Bitcoin,BTC,4/5/2020 23:59,6883.41414332,6715.9292996,6862.53782636,6791.12944093,29510409856.1053,124328853511.615
2535,Bitcoin,BTC,4/6/2020 23:59,7271.7811527,6782.88974461,6788.04980287,7271.7811527,46896904614.9285,133140400947.86
2536,Bitcoin,BTC,4/7/2020 23:59,7427.93933989,7136.71418613,7273.64421075,7176.41450049,44243482667.8499,131409299432.46
2537,Bitcoin,BTC,4/8/2020 23:59,7356.22386412,7153.30567428,7179.28341821,7334.09845346,37563249548.9382,134309895035.597
2538,Bitcoin,BTC,4/9/2020 23:59,7341.44831412,7179.0943407,7337.9661825,7302.0895105,34815139177.5936,133737857009.882
2539,Bitcoin,BTC,4/10/2020 23:59,7303.81519824,6802.47496589,7303.81519824,6865.49337195,43622840991.71,125755496117.263
2540,Bitcoin,BTC,4/11/2020 23:59,6926.0696338,6789.9207024,6867.4404519,6859.08296343,31222085946.2734,125651623116.07
2541,Bitcoin,BTC,4/12/2020 23:59,7119.94706176,6811.07790015,6858.06802459,6971.09159108,35759567632.2851,127716846208.307
2542,Bitcoin,BTC,4/13/2020 23:59,6965.61663772,6668.25976411,6965.61663772,6845.03769683,38619308647.4394,125422221237.296
2543,Bitcoin,BTC,4/14/2020 23:59,6958.55722441,6793.82120931,6843.28177662,6842.42786097,34110434051.8629,125388687977.151
2544,Bitcoin,BTC,4/15/2020 23:59,6928.66436972,6633.40269245,6845.56171696,6642.10989286,32288311030.7598,121731940639.413
2545,Bitcoin,BTC,4/16/2020 23:59,7134.45052778,6555.50427487,6640.45388894,7116.80421777,46783242376.7001,130445413270
2546,Bitcoin,BTC,4/17/2020 23:59,7167.18298759,7050.33182989,7116.55260865,7096.18465879,32513423567.4314,130078472088.331
2547,Bitcoin,BTC,4/18/2020 23:59,7269.95653094,7089.24716763,7092.29152293,7257.66485847,32447188385.9262,133053136875.737
2548,Bitcoin,BTC,4/19/2020 23:59,7280.52178187,7167.05456229,7260.92257873,7189.42482356,31311210215.3203,131815853850.003
2549,Bitcoin,BTC,4/20/2020 23:59,7240.29059686,6835.50314462,7186.8737411,6881.95869275,37747113935.8454,126192239912.382
2550,Bitcoin,BTC,4/21/2020 23:59,6934.55187057,6834.44232463,6879.78434985,6880.32347375,32589741510.7266,126175238603.42
2551,Bitcoin,BTC,4/22/2020 23:59,7145.86574462,6867.78168929,6879.44029975,7117.20747869,33249153865.7605,130530916076.973
2552,Bitcoin,BTC,4/23/2020 23:59,7491.78492971,7081.5946281,7121.30605911,7429.72464927,43500782316.0712,136275638030.678
2553,Bitcoin,BTC,4/24/2020 23:59,7574.19602617,7434.18155636,7434.18155636,7550.90102725,34636526285.7972,138512029491.143
2554,Bitcoin,BTC,4/25/2020 23:59,7641.36397705,7521.67241878,7550.48301195,7569.93603405,32941541446.9347,138874072264.263
2555,Bitcoin,BTC,4/26/2020 23:59,7700.59429483,7561.40785333,7570.13893823,7679.86720422,33070154490.749,140903867572.585
2556,Bitcoin,BTC,4/27/2020 23:59,7795.60083451,7679.41895085,7679.41895085,7795.60083451,36162144724.7077,143040988589.571
2557,Bitcoin,BTC,4/28/2020 23:59,7814.52714133,7730.80654225,7796.97044056,7807.05845106,33187959920.9249,143266252261.336
2558,Bitcoin,BTC,4/29/2020 23:59,8871.75372738,7786.04929564,7806.71256355,8801.03776688,60201052202.5403,161522471384.783
2559,Bitcoin,BTC,4/30/2020 23:59,9440.65067326,8533.25593295,8797.67005044,8658.55417975,66964629541.3087,158922133909.094
2560,Bitcoin,BTC,5/1/2020 23:59,9048.02383263,8667.76321655,8672.7819143,8864.76680793,44068389996.9374,162722652380.246
2561,Bitcoin,BTC,5/2/2020 23:59,9007.18780321,8811.36632956,8869.05761887,8988.5962069,40134388683.2271,165012307599.614
2562,Bitcoin,BTC,5/3/2020 23:59,9167.7813443,8830.97125528,8983.61414879,8897.46850985,47101785174.2562,163358189150.984
2563,Bitcoin,BTC,5/4/2020 23:59,8956.90651911,8645.02412633,8895.74487399,8912.65460539,45718796275.5495,163654493632.392
2564,Bitcoin,BTC,5/5/2020 23:59,9062.41456364,8856.82715528,8912.8321603,9003.07017834,43148462663.1671,165332488791.878
2565,Bitcoin,BTC,5/6/2020 23:59,9411.46787039,8966.70598977,9007.44125582,9268.76208066,49371886931.4799,170229620935.298
2566,Bitcoin,BTC,5/7/2020 23:59,9992.66392105,9138.32257195,9261.89505826,9951.5187451,61112700562.079,182787376636.504
2567,Bitcoin,BTC,5/8/2020 23:59,9996.74335304,9767.17307027,9936.16248196,9842.66636785,51780748041.9506,180804859844.221
2568,Bitcoin,BTC,5/9/2020 23:59,9913.86299284,9580.64449235,9840.90638396,9593.89673363,46566121841.1111,176251395672.863
2569,Bitcoin,BTC,5/10/2020 23:59,9595.58062909,8395.10745112,9591.16923131,8756.43114193,63325279336.9553,160884755210.801
2570,Bitcoin,BTC,5/11/2020 23:59,9033.47117613,8374.32297508,8755.5356389,8601.79620238,57119858801.9446,158059235275.589
2571,Bitcoin,BTC,5/12/2020 23:59,8949.89797874,8569.64398804,8610.38621232,8804.47781074,42142717533.1676,161791577300.916
2572,Bitcoin,BTC,5/13/2020 23:59,9317.87855411,8805.38781338,8805.38781338,9269.98770576,45558144023.0156,170352710071.21
2573,Bitcoin,BTC,5/14/2020 23:59,9793.26820869,9255.03484619,9271.32863776,9733.72147137,56426907637.2912,178881641547.089
2574,Bitcoin,BTC,5/15/2020 23:59,9755.82849814,9261.3979997,9734.29077525,9328.19722645,48158802327.3442,171436341789.485
2575,Bitcoin,BTC,5/16/2020 23:59,9564.20498908,9260.69416318,9333.23987276,9377.0140257,36164766407.6309,172340956578.561
2576,Bitcoin,BTC,5/17/2020 23:59,9823.0022878,9349.5460711,9374.92998661,9670.73937122,40084250662.9587,177745404470.085
2577,Bitcoin,BTC,5/18/2020 23:59,9906.03020325,9570.35898532,9675.69498013,9726.5748149,41827139895.6194,178779483463.616
2578,Bitcoin,BTC,5/19/2020 23:59,9836.04752405,9539.62405543,9727.06360375,9729.0379192,39254288954.9774,178831635026.347
